,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
156,0.21015936254980083,0.5600425079702447,0.9999999999999999,0.0631517371178595,0.048269439702002176,0.026626306791109618,0.05345394736842105,0.438559468145267,352400.0,0,0,0,1,0
157,0.21015936254980083,0.5600425079702447,0.9999999999999999,0.03784526171219289,0.03662889958094056,0.017685473247568598,0.04177631578947368,0.3813947393829051,287300.0,0,0,0,1,0
158,0.2111553784860547,0.5600425079702447,0.9999999999999999,0.07151940587008494,0.05634021418593823,0.02452422993917991,0.05756578947368421,0.4833105750265514,348700.0,0,0,0,1,0
159,0.21015936254980083,0.5600425079702447,0.9999999999999999,0.053181748817335575,0.08505354648455689,0.02564533759354242,0.07911184210526316,0.1550185514682556,243800.0,0,0,0,1,0
160,0.21015936254980083,0.5589798087141338,0.9999999999999999,0.02253420825067399,0.025764395467949713,0.010005885815185404,0.02845394736842105,0.1168604570971435,211500.0,0,0,0,1,0
161,0.2091633466135452,0.5589798087141338,0.9999999999999999,0.05302914695559286,0.0788452584199907,0.03346506348272093,0.07993421052631579,0.17344588350505513,218400.0,0,0,0,1,0
162,0.21015936254980083,0.5600425079702447,0.9999999999999999,0.0638638791393255,0.07760360080707746,0.02928893747022058,0.08486842105263158,0.21896939352560657,269900.0,0,0,0,1,0
163,0.2091633466135452,0.5600425079702447,0.8823529411764706,0.0821506689048273,0.12928759894459102,0.038397937161915974,0.1225328947368421,0.1879353388229128,218800.0,0,0,0,1,0
164,0.2091633466135452,0.5589798087141338,0.8039215686274509,0.10473574444274887,0.16498525531584665,0.047983407606715434,0.16661184210526317,0.16790113239817384,225000.0,0,0,0,1,0
165,0.2091633466135452,0.5589798087141338,0.8235294117647058,0.06007426623938145,0.12261368927518237,0.038005549482889096,0.11842105263157894,0.11330878194783521,250000.0,0,0,0,1,0
166,0.2091633466135452,0.5589798087141338,0.7843137254901961,0.037362022483340966,0.07248176315381034,0.029681325149247456,0.06759868421052631,0.07670239031185778,171400.0,0,0,0,1,0
167,0.2091633466135452,0.5589798087141338,0.5490196078431372,0.06271936517625515,0.1337886077914015,0.03733288489027159,0.1268092105263158,0.06158535744334562,193800.0,0,0,0,1,0
168,0.21015936254980083,0.5579171094580229,0.5098039215686274,0.041456839106770435,0.07605152879093591,0.032736343507385295,0.07023026315789474,0.12533620225927922,125000.0,0,0,0,1,0
169,0.2091633466135452,0.5579171094580229,0.8627450980392156,0.04537362022483341,0.08132857364581718,0.04125676168054037,0.07532894736842105,0.08808844015944609,97500.0,0,0,0,1,0
170,0.2091633466135452,0.5579171094580229,0.9607843137254901,0.015946894552113535,0.028868539500232812,0.020712463914347376,0.0319078947368421,0.14799106219224561,125000.0,0,0,0,1,0
171,0.2091633466135452,0.5579171094580229,0.9999999999999999,0.03400478152500127,0.06037560142790626,0.030353989741864963,0.059375,0.1159363319126633,138800.0,0,0,0,1,0
172,0.2091633466135452,0.5589798087141338,0.6862745098039215,0.04262678671346457,0.09374514977494956,0.04602146921158104,0.08898026315789473,0.11933628501675843,116700.0,0,0,0,1,0
173,0.2091633466135452,0.5589798087141338,0.8235294117647058,0.05956559336690574,0.10010864504112992,0.04784326914992012,0.10559210526315789,0.07934373318988705,151800.0,0,0,0,1,0
174,0.21015936254980083,0.5589798087141338,0.9999999999999999,0.02528104176204283,0.03507682756479901,0.020404159309397686,0.037171052631578945,0.12205348891739425,127000.0,0,0,0,1,0
175,0.21015936254980083,0.5589798087141338,0.9999999999999999,0.04041405971819523,0.05758187179885147,0.03125087586535497,0.056743421052631575,0.11423290713231542,128600.0,0,0,0,1,0
176,0.21015936254980083,0.5589798087141338,0.9999999999999999,0.040286891500076305,0.06146205183920535,0.028111774433139943,0.05476973684210526,0.11275016896318672,140600.0,0,0,0,1,0
177,0.21015936254980083,0.5589798087141338,0.9019607843137254,0.051986367567017654,0.09095142014589477,0.033913506544465934,0.09078947368421052,0.14684625039654625,182700.0,0,0,0,1,0
178,0.2111553784860547,0.5589798087141338,0.9999999999999999,0.030266035912304794,0.04454446686326246,0.021553294655119258,0.04194078947368421,0.12988786361567428,146900.0,0,0,0,1,0
179,0.21015936254980083,0.5589798087141338,0.9999999999999999,0.04580599216643776,0.06487661027471675,0.03694049721124471,0.065625,0.1694528351333085,122800.0,0,0,0,1,0
180,0.21015936254980083,0.5589798087141338,0.9411764705882353,0.0721298133170558,0.11593977960577372,0.04159309397684913,0.11101973684210525,0.13957738513951534,169300.0,0,0,0,1,0
181,0.2111553784860547,0.5589798087141338,0.9999999999999999,0.01986367567017651,0.02824771069377619,0.013593430309145437,0.03026315789473684,0.09914346009020565,126600.0,0,0,0,1,0
182,0.2111553784860547,0.5589798087141338,0.9803921568627451,0.04038862607457144,0.06394536706503182,0.026514196025673367,0.06414473684210525,0.09675038964979794,127900.0,0,0,0,1,0
183,0.2111553784860547,0.5589798087141338,0.9607843137254901,0.04435627447988199,0.07418904237156605,0.032119734297485915,0.06792763157894736,0.12069488696707632,123500.0,0,0,0,1,0
184,0.2111553784860547,0.5589798087141338,0.9999999999999999,0.03179205452973193,0.04609653887940401,0.023571288432971776,0.04572368421052631,0.13054992344933175,111900.0,0,0,0,1,0
185,0.2111553784860547,0.5579171094580229,0.8235294117647058,0.15160994964138563,0.20828806456619586,0.12231284509094986,0.20213815789473685,0.11667425276892733,112800.0,0,0,0,1,0
186,0.2111553784860547,0.5579171094580229,0.9999999999999999,0.04529731929396205,0.06099643023436288,0.04641385689060792,0.06743421052631579,0.16798388987738105,107900.0,0,0,0,1,0
187,0.2111553784860547,0.5579171094580229,0.5686274509803921,0.025357342692914186,0.04066428682290859,0.028251912889935255,0.04292763157894736,0.09555040620129378,137500.0,0,0,0,1,0
188,0.21015936254980083,0.5579171094580229,0.7450980392156862,0.03731115519609339,0.06658388949247246,0.04094845707559068,0.06365131578947368,0.11475014137736032,105500.0,0,0,0,1,0
189,0.21015936254980083,0.5579171094580229,0.9019607843137254,0.034844091764586194,0.06099643023436288,0.03458617113708344,0.04950657894736842,0.11207431621632806,95500.0,0,0,0,1,0
190,0.21015936254980083,0.5579171094580229,0.9999999999999999,0.017091408515183884,0.02762688188731957,0.018049833235236415,0.027302631578947367,0.1982800237238107,116100.0,0,0,0,1,0
191,0.21015936254980083,0.5579171094580229,0.8235294117647058,0.04130423724502772,0.05804749340369394,0.03590347263095939,0.05838815789473684,0.12098453814430148,112200.0,0,0,0,1,0
192,0.2091633466135452,0.5579171094580229,0.9803921568627451,0.004400020346914899,0.0063634952661803515,0.006306230555789119,0.008717105263157896,0.11035020206617842,75000.0,0,0,0,1,0
193,0.2091633466135452,0.5579171094580229,0.7450980392156862,0.011674042423317564,0.01971131460499767,0.010594467333725722,0.019901315789473684,0.07586791906318535,112500.0,0,0,0,1,0
194,0.2091633466135452,0.5579171094580229,0.9999999999999999,0.022890279261406986,0.036473692379326406,0.023627343815689903,0.03700657894736842,0.2155211652253073,125000.0,0,0,0,1,0
195,0.20816733067728954,0.5589798087141338,0.37254901960784315,0.06030316903199552,0.12059599565419836,0.04641385689060792,0.11085526315789473,0.08227472724514145,115000.0,0,0,0,1,0
196,0.21215139442231035,0.5557917109458028,0.9999999999999999,0.009893687369652576,0.019556107403383517,0.014490316432635444,0.02236842105263158,0.0791161501220673,95000.0,0,0,0,1,0
197,0.21215139442231035,0.5557917109458028,0.9999999999999999,0.02886718551299659,0.04640695328263232,0.024187897642871155,0.04226973684210526,0.1441428394091116,96400.0,0,0,0,1,0
198,0.2111553784860547,0.5557917109458028,0.9999999999999999,0.01950760465944351,0.0316622691292876,0.017068864037669218,0.029769736842105262,0.1427635480889919,72000.0,0,0,0,1,0
199,0.2111553784860547,0.5568544102019128,0.9999999999999999,0.011953812503179206,0.022349837032438306,0.011547408839933855,0.02039473684210526,0.14779106495082828,71300.0,0,0,0,1,0
200,0.2111553784860547,0.5568544102019128,0.9999999999999999,0.021872933516455566,0.033059133943814996,0.02777544213683119,0.03470394736842105,0.17419070081791976,80800.0,0,0,0,1,0
201,0.21215139442231035,0.5568544102019128,0.9607843137254901,0.04878172847042067,0.08194940245227379,0.04265814624849351,0.078125,0.06818526641011849,128800.0,0,0,0,1,0
202,0.2111553784860547,0.5568544102019128,0.8235294117647058,0.0360649066585279,0.07294738475865281,0.04212562011267132,0.07171052631578947,0.09888829119598351,112500.0,0,0,0,1,0
203,0.2111553784860547,0.5568544102019128,0.9999999999999999,0.025026705325804973,0.039733043613223655,0.028167829815858067,0.041611842105263155,0.06789561523289334,119400.0,0,0,0,1,0
204,0.2111553784860547,0.5568544102019128,0.8431372549019608,0.059463858792410604,0.12773552692844947,0.07875781271896634,0.12319078947368421,0.07592998717259072,118100.0,0,0,0,1,0
205,0.2111553784860547,0.5579171094580229,0.9215686274509803,0.043084592298692714,0.061151637435977034,0.04142492782869475,0.056085526315789475,0.10603991669080427,122500.0,0,0,0,1,0
206,0.2111553784860547,0.5579171094580229,0.9411764705882353,0.02983366397070044,0.03336954834704331,0.023991703803357717,0.03569078947368421,0.12366036330533374,106300.0,0,0,0,1,0
207,0.21215139442231035,0.5579171094580229,0.7058823529411764,0.05954015972328196,0.08877851932329661,0.04498444463129572,0.0856907894736842,0.11375705162687412,132500.0,0,0,0,1,0
208,0.2111553784860547,0.5579171094580229,0.5686274509803921,0.01546365532326161,0.02219462983082415,0.011827685753524483,0.02269736842105263,0.07723341747010386,122700.0,0,0,0,1,0
209,0.2111553784860547,0.5579171094580229,0.7647058823529411,0.023602421282872984,0.030575818717988517,0.015723534852434204,0.02993421052631579,0.057116453566157716,113300.0,0,0,0,1,0
210,0.21215139442231035,0.5579171094580229,0.8431372549019608,0.03776896078132153,0.04842464690361633,0.026850528321982117,0.044407894736842105,0.2079764417042524,109500.0,0,0,0,1,0
211,0.21215139442231035,0.5579171094580229,0.9999999999999999,0.08703392848059413,0.10678255471053857,0.06362285938507245,0.11233552631578947,0.23481745079378213,164700.0,0,0,0,1,0
212,0.213147410358566,0.5579171094580229,0.9999999999999999,0.01932956915407701,0.029178953903461122,0.016732531741360464,0.03174342105263158,0.1785768472159005,125000.0,0,0,0,1,0
213,0.21215139442231035,0.5579171094580229,0.8823529411764706,0.06012513352662902,0.08893372652491076,0.04607752459429917,0.08634868421052631,0.14512213624639664,124700.0,0,0,0,1,0
214,0.21215139442231035,0.5579171094580229,0.9411764705882353,0.046390965969784835,0.0695328263231414,0.03357717424815718,0.0694078947368421,0.13793602846857284,136700.0,0,0,0,1,0
215,0.21215139442231035,0.5579171094580229,0.7254901960784313,0.07749631212167456,0.11004190594443583,0.0606519241010118,0.10805921052631579,0.15841160811575017,141700.0,0,0,0,1,0
216,0.21414342629481986,0.5579171094580229,0.5490196078431372,0.04166030825576072,0.05804749340369394,0.026233919112082737,0.055592105263157894,0.1608391608391609,150000.0,0,0,0,1,0
217,0.213147410358566,0.5579171094580229,0.9019607843137254,0.03919324482425352,0.04733819649231725,0.023991703803357717,0.04769736842105263,0.1695424890691163,138800.0,0,0,0,1,0
218,0.213147410358566,0.5579171094580229,0.6470588235294117,0.06007426623938145,0.08613999689585597,0.04243392471762101,0.08453947368421053,0.1611426049295872,139200.0,0,0,0,1,0
219,0.213147410358566,0.5579171094580229,0.6666666666666666,0.044330840836258205,0.06316933105696104,0.03195156814933154,0.06315789473684211,0.16379774072081765,143800.0,0,0,0,1,0
220,0.213147410358566,0.5589798087141338,0.7450980392156862,0.05089272089119487,0.07729318640384915,0.030998626643123407,0.07598684210526316,0.1771216948731742,156500.0,0,0,0,1,0
221,0.213147410358566,0.5589798087141338,0.7450980392156862,0.05127422554555166,0.06906720471829894,0.034137728075338436,0.07302631578947368,0.17763892911821905,151000.0,0,0,0,1,0
222,0.21414342629481986,0.5589798087141338,0.8235294117647058,0.0773945775471794,0.07713797920223499,0.031166792791277785,0.07450657894736842,0.30730610612267417,273000.0,0,0,0,1,0
223,0.21414342629481986,0.5589798087141338,0.9999999999999999,0.03929497939874867,0.04516529566971908,0.019703467025421115,0.04375,0.29463041889077396,217100.0,0,0,0,1,0
224,0.213147410358566,0.5589798087141338,0.9999999999999999,0.08945012462485376,0.11004190594443583,0.052692059755037976,0.11578947368421053,0.20594198700707578,187100.0,0,0,0,1,0
225,0.21414342629481986,0.5589798087141338,0.7843137254901961,0.0525967750139885,0.05463293496818253,0.022450180778609267,0.055592105263157894,0.31851284809864694,239600.0,0,0,0,1,0
226,0.213147410358566,0.5589798087141338,0.9215686274509803,0.033546975939773134,0.040509079621294436,0.014097928753608565,0.041118421052631575,0.24812071557633686,229700.0,0,0,0,1,0
227,0.2151394422310755,0.5589798087141338,0.9215686274509803,0.04303372501144514,0.039888250814837815,0.01701280865495109,0.038815789473684206,0.2926925145860057,257300.0,0,0,0,1,0
228,0.2151394422310755,0.5589798087141338,0.8823529411764706,0.04923953405564881,0.05261524134719851,0.021441183889683007,0.05427631578947368,0.2601895146273845,246900.0,0,0,0,1,0
229,0.2151394422310755,0.5579171094580229,0.9607843137254901,0.024568899740576834,0.029954989911531896,0.012864710333809804,0.02993421052631579,0.17134246424187255,179900.0,0,0,0,1,0
230,0.21414342629481986,0.5579171094580229,0.7647058823529411,0.026908794953965105,0.03942262920999535,0.018610387062417667,0.03832236842105263,0.25337581550599303,169600.0,0,0,0,1,0
231,0.21414342629481986,0.5589798087141338,0.8823529411764706,0.051859199348898724,0.06254850225050443,0.02959724207517027,0.06529605263157895,0.23094853864084636,203300.0,0,0,0,1,0
232,0.2151394422310755,0.5589798087141338,0.9999999999999999,0.04606032860267562,0.04175073723420767,0.017769556321645785,0.04523026315789473,0.24216907353002032,263400.0,0,0,0,1,0
233,0.2151394422310755,0.5579171094580229,0.8627450980392156,0.06907777608220153,0.06968803352475555,0.03091454356904622,0.07434210526315789,0.28664432214728075,231800.0,0,0,0,1,0
234,0.2151394422310755,0.5579171094580229,0.5294117647058824,0.07991250826593418,0.11780226602514357,0.04860001681661481,0.10970394736842105,0.16757010248134513,140500.0,0,0,0,1,0
235,0.21414342629481986,0.5579171094580229,0.6666666666666666,0.04578055852281398,0.0709296911376688,0.02819585750721713,0.06381578947368421,0.12439138770499718,126000.0,0,0,0,1,0
236,0.21414342629481986,0.5579171094580229,0.9411764705882353,0.022381606388931278,0.029954989911531896,0.02057232545755206,0.03421052631578947,0.14943242162177078,122000.0,0,0,0,1,0
237,0.21414342629481986,0.5579171094580229,0.8431372549019608,0.0411770690269088,0.06984324072636972,0.03786541102609378,0.08042763157894736,0.1461428118232852,134700.0,0,0,0,1,0
238,0.213147410358566,0.5579171094580229,0.8627450980392156,0.053741288977058856,0.08241502405711626,0.042798284705288826,0.07763157894736841,0.1321912801202742,139400.0,0,0,0,1,0
239,0.21414342629481986,0.5579171094580229,0.8627450980392156,0.05135052647642301,0.08163898804904549,0.03943496174220129,0.07861842105263157,0.15716334947104177,115400.0,0,0,0,1,0
240,0.213147410358566,0.5568544102019128,0.8823529411764706,0.05689506078640826,0.07853484401676239,0.03887440791502004,0.09325657894736841,0.1541564943931808,137300.0,0,0,0,1,0
241,0.213147410358566,0.5568544102019128,0.9999999999999999,0.03751462434508368,0.04625174608101816,0.029765408223324644,0.043914473684210524,0.09291595977986512,137000.0,0,0,0,1,0
242,0.213147410358566,0.5568544102019128,0.9999999999999999,0.02680706037946996,0.03445599875834239,0.022113848482300514,0.039967105263157894,0.14885311926732048,142600.0,0,0,0,1,0
243,0.213147410358566,0.5568544102019128,0.9411764705882353,0.022788544686911844,0.037560142790625486,0.021749488494632697,0.039967105263157894,0.17611481220948677,137500.0,0,0,0,1,0
244,0.21215139442231035,0.5568544102019128,0.8431372549019608,0.07543618698814793,0.10988669874282167,0.0635107486196362,0.09999999999999999,0.130391304947518,111700.0,0,0,0,1,0
245,0.213147410358566,0.5568544102019128,0.8235294117647058,0.04323719416043542,0.07108489833928294,0.03430589422349281,0.06661184210526315,0.08406090950469651,126800.0,0,0,0,1,0
246,0.213147410358566,0.5568544102019128,0.9019607843137254,0.02235617274530749,0.03818097159708211,0.021020768519297066,0.03930921052631579,0.14655659921932113,111300.0,0,0,0,1,0
247,0.21215139442231035,0.5557917109458028,0.7647058823529411,0.012513352662902487,0.01738320658078535,0.015247064099330139,0.021875,0.15872884511937768,114800.0,0,0,0,1,0
248,0.21215139442231035,0.5568544102019128,0.9607843137254901,0.04511928378859555,0.07310259196026696,0.05056195521174921,0.07203947368421053,0.08466779768554918,102300.0,0,0,0,1,0
249,0.21215139442231035,0.5568544102019128,0.8431372549019608,0.04262678671346457,0.07946608722644731,0.047562992236329496,0.08108552631578947,0.10897780720265927,131900.0,0,0,0,1,0
